event_date,fighter_a,fighter_b,event_title,source,source_url,captured_at,a_ko_odds_prob,a_sub_odds_prob,a_dec_odds_prob,b_ko_odds_prob,b_sub_odds_prob,b_dec_odds_prob
2021-06-12,Fares Ziam,Luigi Vendramini,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.142857,0.322581,0.222222,0.166667,0.181818
2021-06-12,Lauren Murphy,Joanne Calderwood,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.117647,0.344828,0.105263,0.1,0.47619
2021-06-12,Movsar Evloev,Hakeem Dawodu,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.153846,0.534884,0.133333,0.052632,0.235294
2021-06-12,Pannie Kianzad,Alexis Davis,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.083333,0.574468,0.114286,0.129032,0.25
2021-06-12,Matt Frevola,Terrance McKinney,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.235294,0.298507,0.235294,0.090909,0.129032
2021-06-12,Chase Hooper,Steven Peterson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.307692,0.181818,0.235294,0.066667,0.333333
2021-06-12,Carlos Felipe,Jake Collier,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.076923,0.384615,0.153846,0.076923,0.285714
2021-06-12,Eryk Anders,Darren Stewart,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.3125,0.066667,0.31746,0.181818,0.076923,0.28169
2021-06-19,Chan Sung Jung,Dan Ige,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.114286,0.277778,0.266667,0.090909,0.307692
2021-06-19,Aleksei Oleinik,Serghei Spivac,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.591837,0.052632,0.166667
2021-06-19,Julian Erosa,SeungWoo Choi,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.153846,0.25,0.285714,0.090909,0.357143
2021-06-19,Marlon Vera,Davey Grant,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.25,0.347222,0.181818,0.076923,0.181818
2021-06-19,Wellington Turman,Bruno Silva,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.210526,0.222222,0.350877,0.090909,0.222222
2021-06-19,Josh Parisian,Roque Martinez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.298507,0.066667,0.266667,0.266667,0.066667,0.235294
2021-06-19,Aleksa Camur,Nicolae Negumereanu,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.1,0.444444,0.125,0.111111,0.181818
2021-06-19,Kanako Murata,Virna Jandiroba,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.090909,0.377358,0.071429,0.307692,0.294118
2021-06-19,Khaos Williams,Matthew Semelsberger,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.052632,0.2,0.190476,0.1,0.25
2021-06-19,Joaquim Silva,Ricky Glenn,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.350877,0.090909,0.222222,0.133333,0.1,0.333333
2021-06-19,Casey O'Neill,Lara Procopio,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.125,0.266667,0.105263,0.111111,0.487805
2021-06-19,Matt Brown,Dhiego Lima,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.210526,0.066667,0.222222,0.266667,0.125,0.4
2021-06-26,Tanner Boser,Ovince Saint Preux,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.052632,0.363636,0.166667,0.222222,0.285714
2021-06-26,Raoni Barcelos,Timur Valiev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.142857,0.444444,0.074074,0.235294,0.210526
2021-06-26,Tim Means,Nicolas Dalby,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.111111,0.377358,0.090909,0.307692,0.2
2021-06-26,Renato Moicano,Jai Herbert,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.235294,0.363636,0.294118,0.0625,0.153846,0.153846
2021-06-26,Kennedy Nzechukwu,Danilo Marques,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.105263,0.047619,0.222222,0.277778,0.222222,0.363636
2021-06-26,Ciryl Gane,Alexander Volkov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.125,0.347222,0.058824,0.210526,0.25
2021-06-26,Warlley Alves,Jeremiah Wells,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.16,0.181818,0.230947,0.090909,0.181818,0.392157
2021-06-26,Marcin Prachnio,Ike Villanueva,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.076923,0.307692,0.047619,0.142857,0.357143
2021-06-26,Julia Avila,Julija Stoliarenko,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.066667,0.129032,0.5,0.133333,0.142857,0.307692
2021-06-26,Charles Rosa,Justin Jaynes,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.3125,0.266667,0.058824,0.210526,0.137931
2021-06-26,Yancy Medeiros,Damir Hadzovic,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.277778,0.117647,0.277778,0.083333,0.307692,0.153846
2021-06-26,Shavkat Rakhmonov,Michel Prazeres,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.076923,0.129032,0.307692,0.125,0.181818,0.425532
2021-07-10,Dustin Poirier,Conor McGregor,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.148148,0.153846,0.4,0.043478,0.125
2021-07-10,Gilbert Burns,Stephen Thompson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.16,0.173913,0.2,0.285714,0.038462,0.4
2021-07-10,Tai Tuivasa,Greg Hardy,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.384615,0.058824,0.222222,0.273973,0.052632,0.222222
2021-07-10,Irene Aldana,Yana Kunitskaya,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.190476,0.076923,0.384615,0.111111,0.076923,0.4
2021-07-10,Sean O'Malley,Kris Moutinho,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.75,0.111111,0.2,0.076923,0.058824,0.066667
2021-07-10,Niko Price,Michel Pereira,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.253165,0.066667,0.181818,0.333333,0.133333,0.266667
2021-07-10,Ryan Hall,Ilia Topuria,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.210526,0.166667,0.377358,0.097561,0.307692
2021-07-10,Trevin Giles,Dricus Du Plessis,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.090909,0.322581,0.25,0.190476,0.181818
2021-07-10,Jennifer Maia,Jessica Eye,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.137931,0.487805,0.090909,0.076923,0.307692
2021-07-10,Omari Akhmedov,Brad Tavares,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.117647,0.285714,0.2,0.076923,0.434783
2021-07-10,Zhalgas Zhumagulov,Jerome Rivera,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.125,0.555556,0.090909,0.111111,0.166667
2021-07-10,Carlos Condit,Max Griffin,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.083333,0.263158,0.266667,0.090909,0.425532
2021-07-17,Jeremy Stephens,Mateusz Gamrot,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.058824,0.166667,0.357143,0.083333,0.4
2021-07-17,Islam Makhachev,Thiago Moises,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.232558,0.266667,0.512195,0.058824,0.052632,0.090909
2021-07-17,Marion Reneau,Miesha Tate,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.125,0.294118,0.076923,0.166667,0.47619
2021-07-17,Rodolfo Vieira,Dustin Stoltzfus,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.52381,0.2,0.166667,0.066667,0.2
2021-07-17,Amanda Lemos,Montserrat Conejo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.166667,0.454545,0.047619,0.058824,0.111111
2021-07-17,Daniel Rodriguez,Preston Parsons,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.1,0.222222,0.076923,0.111111,0.133333
2021-07-17,Alan Baudot,Rodrigo Nascimento,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.052632,0.090909,0.2,0.555556,0.166667
2021-07-17,Khalid Taha,Sergey Morozov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.166667,0.333333,0.1,0.076923,0.357143
2021-07-17,Francisco Figueiredo,Malcolm Gordon,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.181818,0.266667,0.076923,0.111111,0.153846
2021-07-17,Gabriel Benitez,Billy Quarantillo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.142857,0.4,0.166667,0.105263,0.222222
2021-07-24,Kyler Phillips,Raulian Paiva,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.090909,0.555556,0.1,0.090909,0.166667
2021-07-24,Darren Elkins,Darrick Minner,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.142857,0.266667,0.142857,0.294118,0.285714
2021-07-24,Miranda Maverick,Maycee Barber,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.117647,0.133333,0.454545,0.181818,0.066667,0.266667
2021-07-24,Adrian Yanez,Randy Costa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.52381,0.083333,0.208333,0.181818,0.058824,0.166667
2021-07-24,Cory Sandhagen,TJ Dillashaw,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.142857,0.166667,0.2,0.083333,0.166667
2021-07-24,Nassourdine Imavov,Ian Heinisch,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.083333,0.266667,0.153846,0.111111,0.454545
2021-07-24,Mickey Gall,Jordan Williams,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.222222,0.2,0.363636,0.066667,0.31746
2021-07-24,Julio Arce,Andre Ewell,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.181818,0.454545,0.1,0.058824,0.266667
2021-07-24,Sijara Eubanks,Elise Reed,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.222222,0.47619,0.090909,0.058824,0.142857
2021-07-24,Diana Belbita,Hannah Goldy,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.117647,0.133333,0.377358,0.125,0.090909,0.377358
2021-07-24,Punahele Soriano,Brendan Allen,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.416667,0.066667,0.166667,0.090909,0.333333,0.166667
2021-07-31,Uriah Hall,Sean Strickland,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.038462,0.133333,0.377358,0.111111,0.307692
2021-07-31,Cheyanne Buys,Gloria de Paula,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.111111,0.5,0.1,0.066667,0.333333
2021-07-31,Niklas Stolze,Jared Gooden,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.142857,0.357143,0.142857,0.076923,0.25
2021-07-31,Collin Anglin,Melsik Baghdasaryan,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.090909,0.294118,0.307692,0.105263,0.285714
2021-07-31,Bryan Barberena,Jason Witt,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.153846,0.25,0.105263,0.117647,0.166667
2021-07-31,Jinh Yu Frey,Ashley Yoder,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.066667,0.090909,0.357143,0.066667,0.117647,0.5
2021-07-31,Ryan Benoit,Zarrukh Adashev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.1,0.357143,0.2,0.090909,0.285714
2021-07-31,Phil Rowe,Orion Cosce,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.133333,0.208333,0.363636,0.111111,0.25
2021-07-31,Chris Gruetzemacher,Rafa Garcia,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.055556,0.181818,0.2,0.333333,0.377358
2021-08-07,Song Yadong,Casey Kenney,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.083333,0.31746,0.125,0.111111,0.377358
2021-08-07,Derrick Lewis,Ciryl Gane,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.232558,0.043478,0.066667,0.454545,0.142857,0.31746
2021-08-07,Jose Aldo,Pedro Munhoz,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.058824,0.4,0.181818,0.1,0.307692
2021-08-07,Michael Chiesa,Vicente Luque,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.222222,0.307692,0.25,0.133333,0.25
2021-08-07,Bobby Green,Rafael Fiziev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.047619,0.2,0.363636,0.066667,0.454545
2021-08-07,Tecia Torres,Angela Hill,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.090909,0.512195,0.117647,0.047619,0.357143
2021-08-07,Alonzo Menifield,Ed Herman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.076923,0.166667,0.125,0.111111,0.166667
2021-08-07,Victoria Leonardo,Melissa Gatto,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.142857,0.31746,0.090909,0.357143,0.190476
2021-08-07,Miles Johns,Anderson Dos Santos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.083333,0.454545,0.090909,0.111111,0.222222
2021-08-07,Vince Morales,Drako Rodriguez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.090909,0.307692,0.166667,0.2,0.266667
2021-08-07,Johnny Munoz,Jamey Simmons,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.47619,0.285714,0.1,0.071429,0.153846
2021-08-07,Karolina Kowalkiewicz,Jessica Penne,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.047619,0.534884,0.0625,0.153846,0.333333
2021-08-07,Manel Kape,Ode Osbourne,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.416667,0.090909,0.294118,0.133333,0.076923,0.222222
2021-08-21,Jared Cannonier,Kelvin Gastelum,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.090909,0.25,0.142857,0.083333,0.294118
2021-08-21,Parker Porter,Chase Sherman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.1,0.181818,0.454545,0.058824,0.25
2021-08-21,Trevin Jones,Saidyokub Kakhramonov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.2,0.153846,0.142857,0.125,0.266667
2021-08-21,Vinc Pichel,Austin Hubbard,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.076923,0.416667,0.153846,0.090909,0.357143
2021-08-21,Alexandre Pantoja,Brandon Royval,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.181818,0.377358,0.125,0.142857,0.222222
2021-08-21,Clay Guida,Mark Madsen,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.1,0.266667,0.125,0.142857,0.454545
2021-08-21,Brian Kelleher,Domingo Pilarte,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.2,0.166667,0.111111,0.153846,0.222222
2021-08-21,Bea Malecki,Josiane Nunes,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.153846,0.377358,0.2,0.076923,0.232558
2021-08-21,William Knight,Fabio Cherant,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.066667,0.222222,0.166667,0.142857,0.181818
2021-08-21,Roosevelt Roberts,Ignacio Bahamondes,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.232558,0.357143,0.222222,0.058824,0.232558
2021-08-21,Sasha Palatnikov,Ramiz Brahimaj,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.066667,0.232558,0.083333,0.363636,0.232558
2021-08-21,Austin Lingo,Luis Saldana,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.1,0.285714,0.222222,0.142857,0.294118
2021-08-28,Edson Barboza,Giga Chikadze,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.066667,0.285714,0.333333,0.038462,0.2
2021-08-28,Bryan Battle,Gilbert Urbina,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.2,0.363636,0.111111,0.125,0.222222
2021-08-28,Ricky Turcios,Brady Hiestand,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.125,0.377358,0.111111,0.111111,0.294118
2021-08-28,Kevin Lee,Daniel Rodriguez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.25,0.31746,0.232558,0.058824,0.232558
2021-08-28,Andre Petroski,Micheal Gillmore,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.5,0.166667,0.111111,0.052632,0.083333
2021-08-28,Alessio Di Chirico,Abdul Razak Alhassan,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.133333,0.363636,0.222222,0.027778,0.125
2021-08-28,Sam Alvey,Wellington Turman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.294118,0.047619,0.222222,0.2,0.181818,0.285714
2021-08-28,Dustin Jacoby,Darren Stewart,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.058824,0.416667,0.133333,0.090909,0.222222
2021-08-28,JJ Aldrich,Vanessa Demopoulos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.208333,0.090909,0.636364,0.052632,0.058824,0.16
2021-08-28,Jamall Emmers,Pat Sabatini,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.083333,0.454545,0.083333,0.181818,0.266667
2021-08-28,Makhmud Muradov,Gerald Meerschaert,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.6,0.083333,0.307692,0.047619,0.090909,0.076923
2021-08-28,Mana Martinez,Guido Cannetti,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.1,0.181818,0.1,0.125,0.153846
2021-09-04,Alex Morono,David Zawada,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.142857,0.357143,0.166667,0.133333,0.285714
2021-09-04,Derek Brunson,Darren Till,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.047619,0.181818,0.434783,0.058824,0.222222
2021-09-04,Tom Aspinall,Serghei Spivac,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.166667,0.2,0.153846,0.111111,0.153846
2021-09-04,Modestas Bukauskas,Khalil Rountree Jr.,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.083333,0.266667,0.307692,0.034483,0.133333
2021-09-04,Molly McCann,Ji Yeon Kim,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.083333,0.434783,0.083333,0.083333,0.416667
2021-09-04,Jack Shore,Liudvik Sholinian,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.363636,0.4,0.066667,0.043478,0.111111
2021-09-04,Julian Erosa,Charles Jourdain,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.142857,0.181818,0.52381,0.076923,0.166667
2021-09-04,Dalcha Lungiambula,Marc-Andre Barriault,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.043478,0.222222,0.363636,0.111111,0.285714
2021-09-04,Paddy Pimblett,Luigi Vendramini,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.266667,0.25,0.2,0.111111,0.208333
2021-09-18,Anthony Smith,Ryan Spann,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.232558,0.181818,0.232558,0.166667,0.117647
2021-09-18,Ion Cutelaba,Devin Clark,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.52381,0.052632,0.142857,0.133333,0.066667,0.285714
2021-09-18,Ariane Lipski,Mandy Bohm,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.166667,0.31746,0.111111,0.083333,0.357143
2021-09-18,Arman Tsarukyan,Christos Giagos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.232558,0.222222,0.574468,0.043478,0.034483,0.1
2021-09-18,Nate Maness,Tony Gravely,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.111111,0.232558,0.232558,0.125,0.416667
2021-09-18,Joaquin Buckley,Antonio Arroyo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.052632,0.208333,0.181818,0.166667,0.142857
2021-09-18,Pannie Kianzad,Raquel Pennington,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.058824,0.363636,0.076923,0.105263,0.47619
2021-09-18,Rong Zhu,Brandon Jenkins,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.181818,0.058824,0.166667
2021-09-18,Montel Jackson,JP Buys,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.5,0.2,0.31746,0.052632,0.058824,0.111111
2021-09-18,Erin Blanchfield,Sarah Alpar,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.232558,0.181818,0.5,0.058824,0.066667,0.166667
2021-09-18,Impa Kasanganay,Carlston Harris,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.083333,0.363636,0.142857,0.285714,0.2
2021-09-18,Emily Whitmire,Hannah Goldy,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.066667,0.111111,0.454545,0.125,0.083333,0.357143
2021-09-18,Mike Rodriguez,Tafon Nchukwi,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.058824,0.266667,0.377358,0.058824,0.2
2021-09-25,Jessica Andrade,Cynthia Calvillo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.090909,0.416667,0.066667,0.1,0.232558
2021-09-25,Alexander Volkanovski,Brian Ortega,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.058824,0.416667,0.125,0.2,0.166667
2021-09-25,Valentina Shevchenko,Lauren Murphy,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.52381,0.222222,0.333333,0.038462,0.034483,0.052632
2021-09-25,Nick Diaz,Robbie Lawler,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.111111,0.266667,0.350877,0.038462,0.307692
2021-09-25,Curtis Blaydes,Jairzinho Rozenstruik,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.444444,0.090909,0.357143,0.208333,0.027778,0.090909
2021-09-25,Marlon Moraes,Merab Dvalishvili,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.076923,0.166667,0.2,0.153846,0.5
2021-09-25,Jonathan Pearce,Omar Morales,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.083333,0.232558,0.232558,0.083333,0.377358
2021-09-25,Shamil Abdurakhimov,Chris Daukaus,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.052632,0.2,0.5,0.066667,0.222222
2021-09-25,Roxanne Modafferi,Taila Santos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.043478,0.083333,0.153846,0.222222,0.083333,0.622642
2021-09-25,Uros Medic,Jalin Turner,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.076923,0.2,0.25,0.125,0.2
2021-09-25,Cody Brundage,Nick Maximov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.166667,0.222222,0.166667,0.285714,0.25
2021-09-25,Matthew Semelsberger,Martin Sano,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.166667,0.25,,,
2021-09-25,Dan Hooker,Nasrat Haqparast,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.1,0.307692,0.222222,0.043478,0.222222
2021-10-02,Thiago Santos,Johnny Walker,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.52381,0.047619,0.111111,0.363636,0.058824,0.1
2021-10-02,Alexander Hernandez,Mike Breeden,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.166667,0.363636,0.083333,0.027778,0.1
2021-10-02,Alex Oliveira,Niko Price,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.125,0.181818,0.454545,0.083333,0.222222
2021-10-02,Misha Cirkunov,Krzysztof Jotko,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.266667,0.153846,0.350877,0.066667,0.266667
2021-10-02,Joe Solecki,Jared Gordon,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.2,0.377358,0.142857,0.076923,0.333333
2021-10-02,Stephanie Egger,Shanna Young,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.181818,0.416667,0.1,0.1,0.307692
2021-10-02,Bethe Correia,Karol Rosa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.058824,0.038462,0.125,0.2,0.142857,0.666667
2021-10-02,Devonte Smith,Jamie Mullarkey,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.416667,0.047619,0.232558,0.232558,0.1,0.181818
2021-10-02,Douglas Silva de Andrade,Gaetano Pirrello,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.066667,0.377358,0.142857,0.047619,0.181818
2021-10-02,Alejandro Perez,Johnny Eduardo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.434783,0.133333,0.285714,0.153846,0.1,0.142857
